1.5757 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
18.6396 	EXP 	Created trial_label_left = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_left', opacity=1.0, ori=0, pos=array([-0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.6405 	EXP 	Created button_right = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_right', opacity=1.0, ori=0.0, pos=array([ 0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
18.6409 	EXP 	Created trial_label_right = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_right', opacity=1.0, ori=0, pos=array([ 0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.6413 	EXP 	Created feedback_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback_msg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.6595 	EXP 	Created thanks_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='thanks_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.6635 	EXP 	Imported instructs.xlsx as conditions, 2 conditions, 2 params
18.6640 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
18.6642 	EXP 	New trial (rep=0, index=0): {'pageN': 1, 'instruct_text': "You will be presented with words or images to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n"}
18.6854 	EXP 	instructs_text: height = 0.03
18.6854 	EXP 	instructs_text: height = 0.03
18.6854 	EXP 	instructs_text: height = 0.03
18.6854 	EXP 	instructs_text: text = "You will be presented with words or images to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n"
18.6854 	EXP 	instructs_text: autoDraw = True
18.6854 	EXP 	instr_done_button: autoDraw = True
18.6854 	EXP 	instr_done_label: autoDraw = True
35.7174 	DATA 	Mouse: wheel shift=(0,0), pos=(1050,443)
35.7188 	DATA 	Mouse: wheel shift=(0,0), pos=(1050,443)
35.7339 	DATA 	Mouse: wheel shift=(0,0), pos=(1050,443)
35.7354 	DATA 	Mouse: wheel shift=(0,0), pos=(1050,443)
35.7524 	DATA 	Mouse: wheel shift=(0,0), pos=(1050,443)
35.7696 	DATA 	Mouse: wheel shift=(0,0), pos=(1050,443)
35.7869 	DATA 	Mouse: wheel shift=(0,0), pos=(1050,443)
35.8040 	DATA 	Mouse: wheel shift=(0,0), pos=(1050,443)
35.8549 	DATA 	Mouse: wheel shift=(0,0), pos=(1050,443)
36.1698 	DATA 	Mouse: wheel shift=(0,0), pos=(1050,443)
36.2347 	DATA 	Mouse: wheel shift=(0,0), pos=(1050,443)
36.2707 	DATA 	Mouse: wheel shift=(0,0), pos=(1050,443)
36.2864 	DATA 	Mouse: wheel shift=(0,0), pos=(1050,443)
36.3036 	DATA 	Mouse: wheel shift=(0,0), pos=(1050,443)
36.3179 	DATA 	Mouse: wheel shift=(0,0), pos=(1050,443)
36.3196 	DATA 	Mouse: wheel shift=(0,0), pos=(1050,443)
36.3341 	DATA 	Mouse: wheel shift=(0,0), pos=(1050,443)
36.3356 	DATA 	Mouse: wheel shift=(0,0), pos=(1050,443)
36.3685 	DATA 	Mouse: wheel shift=(0,0), pos=(1050,443)
36.3838 	DATA 	Mouse: wheel shift=(0,0), pos=(1050,443)
36.4177 	DATA 	Mouse: wheel shift=(0,0), pos=(1050,443)
36.4338 	DATA 	Mouse: wheel shift=(0,0), pos=(1050,443)
38.3845 	DATA 	Mouse: Left button down, pos=(928,104)
38.3873 	EXP 	New trial (rep=0, index=1): {'pageN': 2, 'instruct_text': 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word or image has a correct catogory classification \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible \n'}
38.4109 	EXP 	instructs_text: autoDraw = False
38.4109 	EXP 	instr_done_button: autoDraw = False
38.4109 	EXP 	instr_done_label: autoDraw = False
38.4109 	EXP 	instructs_text: height = 0.03
38.4109 	EXP 	instructs_text: height = 0.03
38.4109 	EXP 	instructs_text: height = 0.03
38.4109 	EXP 	instructs_text: text = 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word or image has a correct catogory classification \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible \n'
38.4109 	EXP 	instructs_text: autoDraw = True
38.4109 	EXP 	instr_done_button: autoDraw = True
38.4109 	EXP 	instr_done_label: autoDraw = True
38.6002 	DATA 	Mouse:  Left button up, pos=(928,104)
62.0596 	DATA 	Mouse: Left button down, pos=(886,112)
62.0653 	EXP 	Imported blocks_order1.xlsx as conditions, 5 conditions, 3 params
62.0656 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
62.0658 	EXP 	New trial (rep=0, index=0): {'conds_file': 'pos_neg_train.xlsx', 'label_left': 'A = \nPositive', 'label_right': 'L = \nNegative'}
62.0809 	EXP 	instructs_text: autoDraw = False
62.0809 	EXP 	instr_done_button: autoDraw = False
62.0809 	EXP 	instr_done_label: autoDraw = False
62.0809 	EXP 	ready_label_L: height = 0.05
62.0809 	EXP 	ready_label_L: height = 0.05
62.0809 	EXP 	ready_label_L: height = 0.05
62.0809 	EXP 	ready_label_L: text = 'A = \nPositive'
62.0809 	EXP 	ready_label_R: height = 0.05
62.0809 	EXP 	ready_label_R: height = 0.05
62.0809 	EXP 	ready_label_R: height = 0.05
62.0809 	EXP 	ready_label_R: text = 'L = \nNegative'
62.0809 	EXP 	main_ready_msg: autoDraw = True
62.0809 	EXP 	button_L: autoDraw = True
62.0809 	EXP 	ready_label_L: autoDraw = True
62.0809 	EXP 	button_R: autoDraw = True
62.0809 	EXP 	ready_label_R: autoDraw = True
62.2919 	DATA 	Mouse:  Left button up, pos=(886,112)
77.2032 	DATA 	Keypress: space
77.2132 	EXP 	Imported pos_neg_train.xlsx as conditions, 10 conditions, 3 params
77.2135 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
77.2137 	EXP 	New trial (rep=0, index=0): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Hurt', 'CorrAns': 'l'}
77.2226 	EXP 	main_ready_msg: autoDraw = False
77.2226 	EXP 	button_L: autoDraw = False
77.2226 	EXP 	ready_label_L: autoDraw = False
77.2226 	EXP 	button_R: autoDraw = False
77.2226 	EXP 	ready_label_R: autoDraw = False
77.2226 	EXP 	image_stim: image = 'stimuli/blank.png'
77.2226 	EXP 	text_stim: height = 0.05
77.2226 	EXP 	text_stim: height = 0.05
77.2226 	EXP 	text_stim: height = 0.05
77.2226 	EXP 	text_stim: text = 'Hurt'
77.2226 	EXP 	trial_label_left: height = 0.05
77.2226 	EXP 	trial_label_left: height = 0.05
77.2226 	EXP 	trial_label_left: height = 0.05
77.2226 	EXP 	trial_label_left: text = 'A = \nPositive'
77.2226 	EXP 	trial_label_right: height = 0.05
77.2226 	EXP 	trial_label_right: height = 0.05
77.2226 	EXP 	trial_label_right: height = 0.05
77.2226 	EXP 	trial_label_right: text = 'L = \nNegative'
77.2226 	EXP 	fixation: autoDraw = True
77.7252 	EXP 	fixation: autoDraw = False
77.7252 	EXP 	image_stim: autoDraw = True
77.7252 	EXP 	text_stim: autoDraw = True
77.7252 	EXP 	button_left: autoDraw = True
77.7252 	EXP 	trial_label_left: autoDraw = True
77.7252 	EXP 	button_right: autoDraw = True
77.7252 	EXP 	trial_label_right: autoDraw = True
80.1698 	DATA 	Keypress: l
80.1843 	EXP 	fixation: autoDraw = False
80.1843 	EXP 	image_stim: autoDraw = False
80.1843 	EXP 	text_stim: autoDraw = False
80.1843 	EXP 	button_left: autoDraw = False
80.1843 	EXP 	trial_label_left: autoDraw = False
80.1843 	EXP 	button_right: autoDraw = False
80.1843 	EXP 	trial_label_right: autoDraw = False
80.1843 	EXP 	feedback_msg: height = 0.1
80.1843 	EXP 	feedback_msg: height = 0.1
80.1843 	EXP 	feedback_msg: height = 0.1
80.1843 	EXP 	feedback_msg: text = '+'
80.1843 	EXP 	feedback_msg: autoDraw = True
81.1691 	EXP 	New trial (rep=0, index=1): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Evil', 'CorrAns': 'l'}
81.1841 	EXP 	feedback_msg: autoDraw = False
81.1841 	EXP 	feedback_msg: autoDraw = False
81.1841 	EXP 	image_stim: image = 'stimuli/blank.png'
81.1841 	EXP 	text_stim: height = 0.05
81.1841 	EXP 	text_stim: height = 0.05
81.1841 	EXP 	text_stim: height = 0.05
81.1841 	EXP 	text_stim: text = 'Evil'
81.1841 	EXP 	trial_label_left: text = 'A = \nPositive'
81.1841 	EXP 	trial_label_right: text = 'L = \nNegative'
81.1841 	EXP 	fixation: autoDraw = True
81.6841 	EXP 	fixation: autoDraw = False
81.6841 	EXP 	image_stim: autoDraw = True
81.6841 	EXP 	text_stim: autoDraw = True
81.6841 	EXP 	button_left: autoDraw = True
81.6841 	EXP 	trial_label_left: autoDraw = True
81.6841 	EXP 	button_right: autoDraw = True
81.6841 	EXP 	trial_label_right: autoDraw = True
83.7183 	DATA 	Keypress: l
83.7332 	EXP 	fixation: autoDraw = False
83.7332 	EXP 	image_stim: autoDraw = False
83.7332 	EXP 	text_stim: autoDraw = False
83.7332 	EXP 	button_left: autoDraw = False
83.7332 	EXP 	trial_label_left: autoDraw = False
83.7332 	EXP 	button_right: autoDraw = False
83.7332 	EXP 	trial_label_right: autoDraw = False
83.7332 	EXP 	feedback_msg: text = '+'
83.7332 	EXP 	feedback_msg: autoDraw = True
84.7176 	EXP 	New trial (rep=0, index=2): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Bad', 'CorrAns': 'l'}
84.7330 	EXP 	feedback_msg: autoDraw = False
84.7330 	EXP 	feedback_msg: autoDraw = False
84.7330 	EXP 	image_stim: image = 'stimuli/blank.png'
84.7330 	EXP 	text_stim: height = 0.05
84.7330 	EXP 	text_stim: height = 0.05
84.7330 	EXP 	text_stim: height = 0.05
84.7330 	EXP 	text_stim: text = 'Bad'
84.7330 	EXP 	trial_label_left: text = 'A = \nPositive'
84.7330 	EXP 	trial_label_right: text = 'L = \nNegative'
84.7330 	EXP 	fixation: autoDraw = True
85.2331 	EXP 	fixation: autoDraw = False
85.2331 	EXP 	image_stim: autoDraw = True
85.2331 	EXP 	text_stim: autoDraw = True
85.2331 	EXP 	button_left: autoDraw = True
85.2331 	EXP 	trial_label_left: autoDraw = True
85.2331 	EXP 	button_right: autoDraw = True
85.2331 	EXP 	trial_label_right: autoDraw = True
86.4174 	DATA 	Keypress: l
86.4324 	EXP 	fixation: autoDraw = False
86.4324 	EXP 	image_stim: autoDraw = False
86.4324 	EXP 	text_stim: autoDraw = False
86.4324 	EXP 	button_left: autoDraw = False
86.4324 	EXP 	trial_label_left: autoDraw = False
86.4324 	EXP 	button_right: autoDraw = False
86.4324 	EXP 	trial_label_right: autoDraw = False
86.4324 	EXP 	feedback_msg: text = '+'
86.4324 	EXP 	feedback_msg: autoDraw = True
87.4168 	EXP 	New trial (rep=0, index=3): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Love', 'CorrAns': 'a'}
87.4322 	EXP 	feedback_msg: autoDraw = False
87.4322 	EXP 	feedback_msg: autoDraw = False
87.4322 	EXP 	image_stim: image = 'stimuli/blank.png'
87.4322 	EXP 	text_stim: height = 0.05
87.4322 	EXP 	text_stim: height = 0.05
87.4322 	EXP 	text_stim: height = 0.05
87.4322 	EXP 	text_stim: text = 'Love'
87.4322 	EXP 	trial_label_left: text = 'A = \nPositive'
87.4322 	EXP 	trial_label_right: text = 'L = \nNegative'
87.4322 	EXP 	fixation: autoDraw = True
87.9320 	EXP 	fixation: autoDraw = False
87.9320 	EXP 	image_stim: autoDraw = True
87.9320 	EXP 	text_stim: autoDraw = True
87.9320 	EXP 	button_left: autoDraw = True
87.9320 	EXP 	trial_label_left: autoDraw = True
87.9320 	EXP 	button_right: autoDraw = True
87.9320 	EXP 	trial_label_right: autoDraw = True
88.6832 	DATA 	Keypress: a
88.6984 	EXP 	fixation: autoDraw = False
88.6984 	EXP 	image_stim: autoDraw = False
88.6984 	EXP 	text_stim: autoDraw = False
88.6984 	EXP 	button_left: autoDraw = False
88.6984 	EXP 	trial_label_left: autoDraw = False
88.6984 	EXP 	button_right: autoDraw = False
88.6984 	EXP 	trial_label_right: autoDraw = False
88.6984 	EXP 	feedback_msg: text = '+'
88.6984 	EXP 	feedback_msg: autoDraw = True
89.6829 	EXP 	New trial (rep=0, index=4): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Joy', 'CorrAns': 'a'}
89.6979 	EXP 	feedback_msg: autoDraw = False
89.6979 	EXP 	feedback_msg: autoDraw = False
89.6979 	EXP 	image_stim: image = 'stimuli/blank.png'
89.6979 	EXP 	text_stim: height = 0.05
89.6979 	EXP 	text_stim: height = 0.05
89.6979 	EXP 	text_stim: height = 0.05
89.6979 	EXP 	text_stim: text = 'Joy'
89.6979 	EXP 	trial_label_left: text = 'A = \nPositive'
89.6979 	EXP 	trial_label_right: text = 'L = \nNegative'
89.6979 	EXP 	fixation: autoDraw = True
90.1980 	EXP 	fixation: autoDraw = False
90.1980 	EXP 	image_stim: autoDraw = True
90.1980 	EXP 	text_stim: autoDraw = True
90.1980 	EXP 	button_left: autoDraw = True
90.1980 	EXP 	trial_label_left: autoDraw = True
90.1980 	EXP 	button_right: autoDraw = True
90.1980 	EXP 	trial_label_right: autoDraw = True
90.8492 	DATA 	Keypress: a
90.8642 	EXP 	fixation: autoDraw = False
90.8642 	EXP 	image_stim: autoDraw = False
90.8642 	EXP 	text_stim: autoDraw = False
90.8642 	EXP 	button_left: autoDraw = False
90.8642 	EXP 	trial_label_left: autoDraw = False
90.8642 	EXP 	button_right: autoDraw = False
90.8642 	EXP 	trial_label_right: autoDraw = False
90.8642 	EXP 	feedback_msg: text = '+'
90.8642 	EXP 	feedback_msg: autoDraw = True
91.8520 	EXP 	New trial (rep=0, index=5): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Happy', 'CorrAns': 'a'}
91.8637 	EXP 	feedback_msg: autoDraw = False
91.8637 	EXP 	feedback_msg: autoDraw = False
91.8637 	EXP 	image_stim: image = 'stimuli/blank.png'
91.8637 	EXP 	text_stim: height = 0.05
91.8637 	EXP 	text_stim: height = 0.05
91.8637 	EXP 	text_stim: height = 0.05
91.8637 	EXP 	text_stim: text = 'Happy'
91.8637 	EXP 	trial_label_left: text = 'A = \nPositive'
91.8637 	EXP 	trial_label_right: text = 'L = \nNegative'
91.8637 	EXP 	fixation: autoDraw = True
92.3638 	EXP 	fixation: autoDraw = False
92.3638 	EXP 	image_stim: autoDraw = True
92.3638 	EXP 	text_stim: autoDraw = True
92.3638 	EXP 	button_left: autoDraw = True
92.3638 	EXP 	trial_label_left: autoDraw = True
92.3638 	EXP 	button_right: autoDraw = True
92.3638 	EXP 	trial_label_right: autoDraw = True
92.9488 	DATA 	Keypress: a
92.9635 	EXP 	fixation: autoDraw = False
92.9635 	EXP 	image_stim: autoDraw = False
92.9635 	EXP 	text_stim: autoDraw = False
92.9635 	EXP 	button_left: autoDraw = False
92.9635 	EXP 	trial_label_left: autoDraw = False
92.9635 	EXP 	button_right: autoDraw = False
92.9635 	EXP 	trial_label_right: autoDraw = False
92.9635 	EXP 	feedback_msg: text = '+'
92.9635 	EXP 	feedback_msg: autoDraw = True
93.9481 	EXP 	New trial (rep=0, index=6): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Nasty', 'CorrAns': 'l'}
93.9632 	EXP 	feedback_msg: autoDraw = False
93.9632 	EXP 	feedback_msg: autoDraw = False
93.9632 	EXP 	image_stim: image = 'stimuli/blank.png'
93.9632 	EXP 	text_stim: height = 0.05
93.9632 	EXP 	text_stim: height = 0.05
93.9632 	EXP 	text_stim: height = 0.05
93.9632 	EXP 	text_stim: text = 'Nasty'
93.9632 	EXP 	trial_label_left: text = 'A = \nPositive'
93.9632 	EXP 	trial_label_right: text = 'L = \nNegative'
93.9632 	EXP 	fixation: autoDraw = True
94.4632 	EXP 	fixation: autoDraw = False
94.4632 	EXP 	image_stim: autoDraw = True
94.4632 	EXP 	text_stim: autoDraw = True
94.4632 	EXP 	button_left: autoDraw = True
94.4632 	EXP 	trial_label_left: autoDraw = True
94.4632 	EXP 	button_right: autoDraw = True
94.4632 	EXP 	trial_label_right: autoDraw = True
95.7144 	DATA 	Keypress: l
95.7291 	EXP 	fixation: autoDraw = False
95.7291 	EXP 	image_stim: autoDraw = False
95.7291 	EXP 	text_stim: autoDraw = False
95.7291 	EXP 	button_left: autoDraw = False
95.7291 	EXP 	trial_label_left: autoDraw = False
95.7291 	EXP 	button_right: autoDraw = False
95.7291 	EXP 	trial_label_right: autoDraw = False
95.7291 	EXP 	feedback_msg: text = '+'
